profile_name,zstar,Csurf,Cmin,Zmin,Cdeep,r2,rmse,pcterr,npoints,Cmeasure
04N0280,9.85304493398679,5.474646519713734,0.28,29.294022733294454,0.2800000000000012,0.9998287854563143,0.08425987663455335,0.040958260274253026,8.0,Ctot
04N0281,8.325746983977709,4.7,0.23,24.207438735108774,0.25666666666666665,0.9998777424977557,0.06110100926607784,0.005533233383308059,10.0,Ctot
04N0498,31.226487269818524,7.69,0.74,73.10201472464374,0.7400000000000001,1.0,1.5700924586837752e-16,5.001004615428633e-17,6.0,Ctot
04N0499,6.635424759704188,6.91,1.26,10.360592572123208,1.4500000000000002,0.9976708087880124,0.3292415526630866,0.005567192663966919,10.0,Ctot
04N0500,25.555667475020936,1.3,0.2,42.64886528522913,0.24500000000391858,0.9946576968737632,0.08999999999999997,0.01745689656000069,8.0,Ctot
04N0501,21.644090237123706,5.49,0.28,64.41051678590898,0.28,1.0,3.1401849173675503e-16,4.181630977872529e-17,6.0,Ctot
04N0964,6.759871406128051,12.3,0.61,19.424103114878424,0.6950000001622945,0.9998565925852412,0.17000000000000004,0.007592476005709378,8.0,Ctot
04N0965,3.4520609925995926,10.47,0.14,14.026802416455514,0.18000000016693427,0.9998739045216495,0.14832396974191328,0.046230159391845736,12.0,Ctot
04N0966,441.15796141350756,1.7241270638929194,1.49,46.51923490146972,1.5657790527173896,0.30822003176345114,0.2424179391569668,0.003660374674107197,6.0,Ctot
04N0967,5.89960949116023,19.89022285215883,0.19,25.402264682399196,0.26833333549981647,0.9972826226467353,1.4348338260403857,0.3521405673692034,18.0,Ctot
04N0968,-2445.748902953363,2.502584469588737,1.52,123.78728940433308,2.594799426162891,0.0011536570963427768,3.2191373954260176,0.15251816956261754,10.0,Ctot
04N0969,3.169023685284972,7.46,0.04,10.637237000771524,0.26,0.997327214342027,0.47159304490206383,0.8644444444444446,12.0,Ctot
04N0970,4.119506961808732,12.71,0.34,13.496980662609445,0.47999999999999987,0.9997352807619028,0.2497999199359359,0.032485567171165665,10.0,Ctot
04N0971,81.97802011988918,3.4655480937935352,1.38,85.08064643325847,1.5875210817291534,0.3258993752172309,2.9569770582427006,0.1377200057380411,8.0,Ctot
05N0084,-3268.8499498810443,8.953962816405248,4.32,218.457353537983,9.135188598258102,0.0001188736102491023,26.178139359600532,0.3682768372130387,20.0,Ctot
05N0085,-167.27924836516004,10.312723299091552,1.67,51.50002583907488,14.03068885651681,0.0715564962922093,26.74551465527125,0.9271715723404339,18.0,Ctot
05N0086,5.621761331855322,13.38,3.04,7.696223370265938,3.403333333333452,0.9973590175722084,0.6312949653952051,0.003652333820971989,10.0,Ctot
05N0087,17.490924534705513,1.8043132508482886,0.35,40.214714406352805,0.2582866721451393,0.988871195356662,0.1713640825501433,-0.06298952098832428,6.0,Ctot
05N0088,-215.27393438413168,6.518742029546677,3.38,38.66203289470993,7.545916908004221,0.006413288252030008,16.349977487540702,0.5457451663812213,8.0,Ctot
05N0089,-1736.1276758762547,6.183911744883806,2.32,121.3652167732866,6.44947439582844,0.00022191465507504329,27.666173256150547,0.8012082763984597,14.0,Ctot
05N0090,67.3501418307461,5.020117389669689,1.42,74.90629447439503,2.137647753107369,0.774636979834685,1.6909028198308167,0.11436084809856327,6.0,Ctot
05N0091,25.69199163815709,1.22,0.6,15.78429391190939,0.66,0.974527526705012,0.11135528725660043,0.002930418330880841,10.0,Ctot
05N0092,309.5643110933955,2.1662218883977093,1.73,56.47195774841662,1.805000000009772,0.6245109916508549,0.36632564780192184,0.0031889410500567433,10.0,Ctot
05N0093,3.8815783804793256,16.16999999966589,0.47,10.858895664321237,0.9857142864972754,0.9902590563264493,1.9972838699450957,0.23681634223224238,18.0,Ctot
05N0094,9.494761708300103,14.61,0.58,24.471288104357438,1.1100000004144495,0.9941645564878432,1.3376098085764772,0.11988447500111621,14.0,Ctot
05N0095,52.26410409122664,10.868730729048282,1.8,105.74436130186098,3.0160237306598385,0.8846388897197296,3.3232630622412476,0.1426109686311477,8.0,Ctot
05N0097,2.9789804546905474,15.83,0.23,11.412356036086006,0.3433333333333334,0.9997143641257421,0.32578111260988313,0.08243146071967522,10.0,Ctot
05N0098,45.08065714401135,10.019690793189364,0.86,129.50001316329585,2.8612056391057075,0.3977168105740452,10.967970040930009,0.7953197431884168,8.0,Ctot
05N0338,27.337542884847416,6.176024156664828,0.63,62.40368754025832,0.6300000000000673,0.999723976385149,0.10222517910698323,-0.0058519218723352825,8.0,Ctot
05N0339,127.14498090988428,4.629227677221539,2.43,-0.1584421260105541,4.6350000000005025,,4.409999999999999,0.292519493177528,4.0,Ctot
06N0115,56.745191352048366,1.9,1.16,31.549299697937517,1.16,1.0,0.0,0.0,4.0,Ctot
06N1043,22.00966141184356,12.63634632711233,0.17,77.24368900274322,0.43797976709950687,0.9532020964308894,3.3166412306334583,0.7145539365991337,8.0,Ctot
07N0020,11.73927236127551,6.68,0.18,39.04757087985776,0.2400000002507021,0.9997513509500034,0.12,0.03333333389044915,8.0,Ctot
07N0021,10.485557779461704,8.78,0.1,36.00329115137189,0.2833333333627784,0.9973720122121109,0.5345403009440292,0.4168785311791245,10.0,Ctot
07N0022,9.595547240627793,1.48,0.08,27.997606897035663,0.08000000000000147,0.9999999999999998,2.0803725077560018e-15,6.129356281784719e-15,6.0,Ctot
07N0023,23.482498254268425,3.29,0.27,49.777191844223154,0.3950000010015231,0.9945226368464407,0.25,0.0556445883034245,8.0,Ctot
07N0024,16.88301484529637,2.6,0.19,35.63487957257291,0.3150000000273671,0.9916731061312588,0.25,0.0934509569893636,8.0,Ctot
07N0025,21.86174556497838,10.745408044338776,0.12,84.76469215972317,0.22250000000101924,0.9911705622971103,1.3172702695861322,0.02232501446637407,16.0,Ctot
07N0168,20.698304086725475,6.17949764550677,0.24,67.23540449533003,0.24000000751614545,0.9882171949535096,0.8381148568934063,0.1004156306323732,12.0,Ctot
07N0169,31.696813539269886,8.566140303685094,0.24,107.06505849322662,0.37109412388766244,0.6436115988476332,7.210544233900267,0.3438917675218663,12.0,Ctot
07N0170,7.1879662118064385,12.852137018174954,0.25,26.21548206743149,0.3350000000608333,0.997289975069629,0.823638993224873,-0.01688264702643606,10.0,Ctot
07N0171,95.0643834556124,10.16833370914742,2.17,70.31888645565454,4.894905037265743,0.08993591259861614,21.883867383621862,1.0847751998895914,8.0,Ctot
07N0172,12.615587474990651,6.15,0.3,34.7945550338849,0.3900000000063922,0.999467334909598,0.16370705543744904,0.01980911984048759,10.0,Ctot
07N0174,7.50797168627583,9.1,0.13,25.45403848827796,0.3066666666897034,0.9982851423331862,0.4500370355130046,0.24798534804904837,10.0,Ctot
07N0175,4.570859573701036,5.49,0.08,14.074910549196135,0.25250058878021975,0.9964548748592393,0.3951581961730938,0.37782998975416965,10.0,Ctot
07N0176,12.640922916161934,5.84,0.37,32.83024710795459,0.43500000000000205,0.9995938378716144,0.13,0.011418918918921335,8.0,Ctot
07N0177,20.24736650202964,3.89,0.98,27.70770090767243,0.9900000000037673,0.9999646909798695,0.020000000000000018,5.1020410066146115e-05,8.0,Ctot
07N0178,-100.51210952602892,12.148907991262265,9.9,24.499999098643933,15.502340363455597,0.45912508773804983,8.858407764914338,0.08213669965494493,6.0,Ctot
07N0179,25.483915675325438,0.96,0.42,19.68916253346056,0.4433333334815506,0.9937130330479383,0.05033222956847166,0.0015984313709855834,8.0,Ctot
07N0712,-18.151117895884763,2.7782164989242752,0.41,12.499999804150226,5.531571663199141,0.28928238295251707,18.63664101519629,3.775405803125569,16.0,Ctot
08N0083,91.4073544522458,0.8467574166443642,0.35,80.75666968820696,0.35000000006746446,0.8554622763378272,0.23707460096241315,0.015921538523829864,10.0,Ctot
08N0084,4.2693558376194405,9.22,0.87,9.275537911970016,1.0499999999999996,0.9986999490412122,0.36,0.015138772077375968,8.0,Ctot
08N0085,-34.5591244747556,8.938528158014288,3.17,10.000000421451672,11.938042318370648,0.49633654875132127,17.08576476514596,0.4220562733801585,8.0,Ctot
08N0086,8.226303654179882,13.82,0.54,24.836522057823483,0.6750000000000466,0.9996963928850983,0.27,0.020833333333369005,8.0,Ctot
08N0087,17.487469622076397,7.715407387478593,0.49,46.02713291389967,0.5550000000000005,0.9995717707907928,0.179511007851642,-0.0015606321640761977,10.0,Ctot
08N0088,9.206794954190032,5.04,0.2,26.945889559098635,0.27000000000238533,0.9993985774515636,0.14,0.03602941176944143,8.0,Ctot
08N0089,16.282605009008833,11.73913871973563,0.54,49.399111413020044,0.56500000000057,0.9986530031439617,0.5075606378619912,0.053807592144953995,10.0,Ctot
08N0090,14.534603518742596,19.33,6.31,16.00930855461859,6.425000000011815,0.9997618242908608,0.23000000000000043,0.00021364725466775647,6.0,Ctot
09N0009,27.6072314784632,10.698356357582206,0.14,119.12963341237361,0.15444304173154236,0.8646561145701782,5.653345813697727,0.9197154628401445,12.0,Ctot
09N0010,-17.220659372089607,1.4795112379730957,1.18,17.999999851233113,4.207917725254869,0.9334985750411432,1.031971157918685,0.08941726042945229,6.0,Ctot
09N0079,22.486215015704495,9.791245822489925,0.41,71.20941950978198,0.4551819919307779,0.749891376303365,6.608439314269158,0.4309113741998514,10.0,Ctot
09N0080,-18.332502287709133,3.7092308402708793,0.82,10.499999583912093,6.576993639534509,0.1999787221456554,16.094155248201062,2.2107090857689227,12.0,Ctot
09N0081,-152.23230536582048,5.300689545698156,0.16,162.77099021599284,8.73269404771121,0.036960288887896584,27.69823366645031,6.826147563127972,16.0,Ctot
09N0082,3.227293698370613,15.025000000135957,0.06,11.800487812106349,0.38799999945770797,0.9973876819624047,0.9686382193574645,0.8357060080411084,14.0,Ctot
09N0083,-13.667726590690014,1.052427928661599,0.47,31.499999289462046,10.54655285342389,0.5523088963190229,16.077213005486527,1.9527444557978597,12.0,Ctot
09N0084,48.40139603947178,1.3119579485193258,0.07,113.49997005448307,0.12575088564583964,0.9847747356626497,0.18202249659880004,0.21242927568572795,10.0,Ctot
09N0085,55.827884326070574,3.1366470635651216,0.49,119.92136957797663,0.7826726311701049,0.9438418490887185,0.6274021574296165,0.16068826510054565,6.0,Ctot
09N0086,54.62107807471733,8.782123083727758,0.1,175.20496227320854,0.8127632700222617,0.2984575413959483,17.853619754546212,3.7833774455975893,18.0,Ctot
09N0087,83.34508148604327,8.726195060573918,0.21,61.74671474537624,4.377276333925078,0.062263559338500925,24.739567838241513,8.538445569432062,8.0,Ctot
09N0088,57.94378650331356,2.06,0.19,68.95580001322756,0.6266666666720632,0.8419599723947551,0.5385783756025363,0.35713975951938004,5.0,Ctot
09N1029,15.346091246187743,16.73986912264998,1.01,34.62916087547818,1.75285737655899,0.5616755841821266,24.573209339592058,0.3981532917780634,24.0,Ctot
09N1030,9.42575704117412,7.26,1.19,14.50904761556403,1.5574999999999997,0.9837533050575137,0.9298118089161912,0.03128883384170899,12.0,Ctot
09N1031,19.987289227027098,2.8409146526048934,0.13,61.64773335487141,0.13000000002963863,0.9846018581996032,0.3996682263508363,0.0004668111507870446,10.0,Ctot
09N1032,-253.6836818729047,2.3964616626131714,2.35,28.500002189995598,2.6813971500813736,0.4030221879015878,0.6690034714128713,0.012830174207235687,8.0,Ctot
09N1033,13.366812638003482,7.504386250312183,0.8,53.21866429123917,0.1653101293931107,0.9849613679580731,1.1294984380280673,-0.14002881571848086,10.0,Ctot
09N1034,2.747932086241147,12.77,0.23,9.334449571241011,0.42750000000002436,0.9991996261249542,0.44288824775557095,0.10913950180258947,12.0,Ctot
09N1035,43.76985595904041,24.645838781401295,1.7,59.50000073242237,6.329523862007257,0.280475884684147,44.04571035524266,0.9550659977025214,12.0,Ctot
10N0002,41.25246130164996,15.39,8.92,48.875,8.920000000000002,1.0,2.5121479338940403e-15,9.957157171526068e-17,4.0,Ctot
10N0087,16.8931326758759,5.41,0.96,29.20942728510846,0.9600000000000003,1.0,7.850462293418876e-16,1.9274705288631193e-16,6.0,Ctot
10N0089,66.64025568001868,7.45,5.56,30.625,5.559999999999999,1.0,1.2560739669470201e-15,-7.98721600449753e-17,4.0,Ctot
10N0090,100.31837301226973,17.22,9.27,62.12597656622529,9.269999999999998,1.0,2.5121479338940403e-15,-9.581212725999194e-17,4.0,Ctot
10N0092,40.85653168372096,19.04,3.0,88.625,2.9999999999999996,1.0,6.280369834735101e-16,-7.401486830834377e-17,4.0,Ctot
40A0605,20.06410937084887,21.82183333440023,0.45,78.92788204889146,0.481972962197715,0.2994405750833182,32.26045076953378,0.8717773444061937,7.0,OC
40A0606,31.301677779733918,9.029286160938124,0.27,105.53635989961607,0.34160111847632674,0.9692236509182615,1.3420609849079976,-0.014414240186067262,5.0,OC
40A0607,10.549205868975395,19.33845550122916,0.19,98.12713299213722,0.0019637304849858743,0.3436043838966505,31.453879709649463,0.5762227900831873,11.0,OC
40A0608,22.93125302573627,7.615033259568012,0.26,77.44338155631817,0.2600000039031122,0.9765530525642541,0.9732941648157343,-0.0194293707521152,6.0,OC
40A0609,27.198379190663147,7.120843012639425,0.32,80.93638476189832,0.427568194598851,0.9882684137178904,0.6258818039387272,0.03528088757986763,6.0,OC
40A0610,6.975930324442558,2.18,0.2,12.628376802394364,0.35666666666666674,0.9854812737000676,0.19304576314093677,0.08502645502645495,5.0,OC
40A0611,4.670904780132033,4.67,0.29,12.520796314848555,0.32000000000000123,0.9996484409331942,0.07348469228349537,0.008166969147008056,6.0,OC
40A0612,5.342787490633813,3.18,0.22,10.885682919508703,0.4145454546995981,0.9686643874648279,0.4763115863305524,0.10500264074230689,13.0,OC
40A0613,5.749183343869069,3.21,0.24,11.360109946996175,0.4450000000000004,0.9554909371468706,0.5529466520379701,0.1956485534719666,8.0,OC
40A0615,2.29514994097043,16.35597580454155,0.22,48.007337207875025,6.212495027329398e-08,0.9987497039420541,1.0131242513620282,-0.6848810278157532,7.0,OC
40A0616,3.1398865136616148,7.4,0.33,7.64670561177692,0.6480000000002528,0.9821591170451797,0.8315527644112549,0.2144938001829376,7.0,OC
40A0617,6.215463681939329,12.912828606479806,1.86,44.95761835156439,0.024320117957965875,0.9701453730001622,2.264126654538241,-0.3316639845851935,4.0,OC
40A0618,14.645490696035028,11.856438487390724,0.95,36.967625446812725,0.9500000005089756,0.9934800975308694,0.6722677707449098,-0.016768977135881467,4.0,OC
40A0620,28.704904387234425,11.90110332447347,0.48,76.11395722952639,1.258132313851772,0.4953618070981188,12.331754882020471,0.30685170023997,10.0,OC
40A0621,9.714883457911633,3.0210756172032154,0.01,88.61791270284206,0.0006867249275529887,0.7760962526090983,1.5629369761042382,0.08912571638603035,5.0,OC
40A0622,32.68599375256302,5.324195519392876,0.19,82.33311031976599,0.5285614284151182,0.9661553281363476,0.6952794348292248,0.3963764949684776,4.0,OC
40A0623,96.88243814148757,5.226740056953206,0.24,111.86668305152891,2.2536745897636283,0.33855146277698567,4.447426406688638,1.2419739807484234,7.0,OC
40A0624,80.779167350991,8.443902465395631,0.76,71.95258442780745,3.465000023374555,0.4309612365150227,6.1411243151341175,0.49606873582554856,7.0,OC
40A0625,6.041481019957881,24.37447547514753,0.15,71.04674638802513,0.00019189758203455636,0.5935711172978756,22.01814109371909,-0.16891919518888793,7.0,OC
40A0626,3.4853597107067538,24.43434810766034,0.19,71.2255250157107,6.169234866783917e-08,0.486931623746716,28.83706161524781,-0.16989879051227347,10.0,OC
40A0627,22.36308586410587,7.861551036457528,0.37,64.24167947101124,0.5255198964396885,0.9926843161375236,0.5179572214533111,0.08457481920991121,5.0,OC
40A0628,18.183296348151504,7.102127037529278,0.7,42.131957119298896,0.700000000047006,0.9702427746370189,0.9047551924077032,-0.022549328170524578,5.0,OC
40A0631,25.518850653943684,3.2208789032749214,0.77,72.49945483894265,1.0337980592501734,0.9240169490410388,0.47696384094229627,0.08403952991476932,3.0,OC
40A0632,18.515807342298405,8.72455688602279,2.03,73.46331530519201,5.818732054696214,0.05826416060274467,10.733113499620421,0.9037600511769556,3.0,OC
40A0633,6.418665902585,3.49356666712061,0.16,52.919441630845284,0.001337764473513406,0.877788065296916,1.2794064891559251,-0.27367233858817414,8.0,OC
40A0634,9.404952122618148,4.2800004066339685,0.12,30.62029428816639,0.165,0.9992067350199628,0.10281727039160027,0.0011686036058766724,6.0,OC
40A0635,65.21519743202958,5.582967312182868,0.93,117.02847994714004,0.9720593738499983,0.9633385807743253,0.7635706946813614,-0.0009367503000700465,6.0,OC
40A0636,120.7684379248233,3.958484925511399,0.73,174.9615369977817,1.4777262224183143,0.6397965649053592,1.7657804700772082,0.1424578379760085,7.0,OC
40A0638,5.315779601900575,23.667343643892224,0.67,62.85040148656381,0.002138175703923322,0.45137545655352823,30.194907191547216,0.19422423075397108,10.0,OC
40A0639,5.172377495477086,4.86,0.58,9.85298374732092,0.7233333333333849,0.9881286614595063,0.42015870017569956,0.0333440977451948,8.0,OC
40A0640,5.561921764415979,7.27,0.87,11.333442512459815,0.9475000000024939,0.9995600638634108,0.11863810517704672,0.003135760092242007,5.0,OC
40A0641,6.589793772532302,4.92,0.74,8.481394529746195,1.3583333380364189,0.8222403591177332,1.5331938342340585,0.17063394444181906,7.0,OC
40A0642,6.455340348853291,23.740956130773665,1.23,58.729574431313424,0.009506508802761975,0.2997935286302662,34.20367664494988,0.9285227067463362,7.0,OC
40A0643,32.44488035138537,6.437275869373916,0.43,87.79829628884842,0.4300000020634099,0.7371826766266035,3.325212040678296,0.218296007233302,7.0,OC
40A0644,18.049146585551522,6.13412841177925,0.12,46.754451352681926,0.4600000003551045,0.951443157401975,1.2179264417920168,0.390167109392758,8.0,OC
40A0645,8.80173893130301,21.619954447987492,0.21,114.6037936647473,5.74408147789273e-05,0.5914443447180844,20.25230866400064,-0.27619475713500763,8.0,OC
40A0646,6.251950391004015,22.27051784282653,0.06,29.675527695969503,0.193333334074596,0.5950926464674676,20.82113297438253,0.45304444811687083,7.0,OC
40A0649,13.61736081558604,28.84994289494859,2.89,44.20606124033672,2.1279131719733453,0.5619860393838864,20.106432112750554,0.24821680168311794,4.0,OC
40A0650,13.578529939771743,23.247820755837857,0.36,64.771830565794,0.2699949759441046,0.5026829618355291,21.759515767832166,1.1356047936938167,5.0,OC
40A0651,64.58320857424214,11.473484214963662,1.64,39.35634219337302,9.904028507454548,0.003357994718623948,25.356915010750413,2.0695609974319558,4.0,OC
40A0652,16.75686249200076,2.4497564301115164,0.57,27.428037571352043,0.5510457367466997,0.948662713427861,0.35798700274537926,0.008969355127538613,5.0,OC
40A0653,25.125404735758806,3.2576705819734206,2.13,27.902091598925697,2.232024525643108,0.919742305107376,0.21817588868187693,0.003818297310011732,3.0,OC
40A0654,22.29963046819501,8.991035040191262,1.27,43.72474118013395,1.3072751068074329,0.467565114581136,7.448390662798818,0.2065354281367531,8.0,OC
40A0655,89.29554937318676,4.334252343384079,1.42,87.83760733988075,2.354236227949627,0.06418913661699852,6.450230078020466,0.6752597111731238,4.0,OC
40A0656,128.19596901074834,4.0048863495941545,2.66,-28.224814491451056,4.991240546067523,,5.11293335578658,0.1673898448150306,8.0,OC
