profile_name,zstar,Csurf,Cmin,Zmin,Cdeep,r2,rmse,pcterr,npoints,Cmeasure
02N0149,27.508513059139673,0.014053012446474774,0.00261,46.31021203342581,0.002610000000000049,0.9999538519710719,6.13875466881431e-05,-0.001501972360281846,4.0,soc [c_tot*bd_whole]
02N0150,48.6904637461962,0.012129535940633112,0.00406,53.28978876408563,0.004060000009711232,0.8094771306640473,0.003004296656931769,0.018823432540604763,4.0,soc [c_tot*bd_whole]
02N0246,35.65516765480963,0.02546587925924234,0.001197,65.17983178361153,0.004093000000921386,0.945013580139023,0.0060317679712599895,0.18964927451035643,10.0,soc [c_tot*bd_whole]
03N0162,147.7266155193393,0.030113372223713332,0.005144999999999999,-39.34905221541845,0.03930427662854081,,0.10670709486993918,2.0693475823961975,9.0,soc [c_tot*bd_samp]
03N0189,4.217326883507036,0.28547243514901016,-0.46718974358974363,7.999778850845636,0.04283098207602277,0.369062111335955,0.4128156514849852,3.1341504519636696,13.0,soc [c_tot*bd_whole]
03N0882,229.57525357423597,0.019840149724009562,0.006344000000000001,279.4967705190903,0.009399682511756302,0.33650711725561394,0.014698049668383147,0.13330064051072185,7.0,soc [c_tot*bd_whole]
04N0103,-444.780277024302,0.06176354535470191,0.016095,106.49998793505935,0.07847321471798659,0.1822977353430445,0.15416215448166307,0.8968089206653942,8.0,soc [c_tot*bd_whole]
04N0116,27.431204358986584,0.09877655572678462,0.004743,83.28636041833049,0.004743000000001329,0.9973905762681523,0.0038278286693076325,0.01986334884896356,5.0,soc [c_tot*bd_whole]
04N0503,32.15500004602145,0.020096,0.005841,39.73132177430895,0.005841,1.0,8.673617379884035e-19,-4.9498472749438084e-17,3.0,soc [c_tot*bd_samp]
04N1161,-1568.5566362722254,0.035823517413783264,0.0042250000000000005,-61.83800180824455,0.03443870519305305,,0.07782556885856506,1.7871148875198473,8.0,soc [c_tot*bd_samp]
05N0494,82.13337322993975,0.025729999566000233,0.009135,7.658847975752923,0.023439173268661125,0.0014700058639798871,0.05693361059731552,0.4051439626064217,11.0,soc [c_tot*bd_samp]
05N0625,8.580162444551805,0.05504,0.001359,26.973409783053697,0.002373500000000001,0.9984791996695717,0.0018446595891925426,0.09804449584467428,6.0,soc [c_tot*bd_samp]
06N0220,25.769988510483337,0.07040303381894192,0.004125,58.6168062733753,0.007240000001182411,0.9715368219784674,0.013228399263198553,0.07438321761916225,9.0,soc [c_tot*bd_samp]
06N0221,35.7579145101673,0.034527688004061495,0.002415,76.44880377123557,0.00407066666743236,0.9412428584575514,0.007421812887866682,0.07497976203216247,8.0,soc [c_tot*bd_whole]
06N0223,29.13950652996319,0.040507249801707064,0.001885,82.60469441140044,0.0023790000077221506,0.9389448606224161,0.009328194525231858,-0.016417106991602197,7.0,soc [c_tot*bd_samp]
06N1108,18.02676581539528,0.016416,0.002282,33.820307602054804,0.0025146666666666677,0.9988256667899369,0.0004146548765740811,0.005227189382485256,5.0,soc [c_tot*bd_samp]
07N0349,24.18520925371606,0.06332964786062491,0.004698,50.66799846813245,0.007794000000375988,0.9872940687602201,0.00541668694279023,0.05092203077202014,5.0,soc [c_tot*bd_whole]
07N0690,28.041096633228673,0.01060904733587048,0.0017519999999999997,45.448749847763885,0.0020978571443129573,0.9682751204492512,0.0014663417188872196,0.01275523823225288,10.0,soc [c_tot*bd_samp]
08N0066,4.1275257312288,0.0927200000074963,0.001344,11.99071257913971,0.005076000001797985,0.9727606890630465,0.013391873879334437,0.8204009601053593,7.0,soc [c_tot*bd_whole]
08N0067,2.3820323575793876,0.10561600000072857,0.00105,8.100364298061038,0.003522600000005655,0.9938321326852899,0.007347186618019172,0.6259060712932941,7.0,soc [c_tot*bd_whole]
08N0069,6.333175109316509,0.075896,0.00228,20.635709360430962,0.002918333343441547,0.9994857713492139,0.0015362217721843854,0.03297662833819746,8.0,soc [c_tot*bd_samp]
08N0571,4.5352312315706085,0.030702,0.001358,9.321099175959077,0.003931666671901181,0.9797008361220706,0.0034228679008496176,0.2905855071113831,5.0,soc [c_tot*bd_whole]
08N0575,32.8847502915002,0.034304,0.017458983050847456,22.21061228496237,0.017458983050847456,0.9999999999999996,3.469446951953614e-18,-5.568041970716762e-17,3.0,soc [c_tot*bd_whole]
09N1045,44.4637039430608,0.024080878665158068,0.0020399999999999997,109.75724373412186,0.0020400000004265045,0.9016493492666408,0.006142700142596266,-0.0037121495674837073,6.0,soc [c_tot*bd_samp]
10N0795,104.6883942501974,0.001211006550511346,0.0007559999999999999,49.3255885710061,0.0007560000000001064,0.9819826321957518,5.027796446904693e-05,-0.000386870527273521,4.0,soc [c_tot*bd_whole]
10N0848,142.2898201544671,0.03414585670864156,0.011855999999999998,157.26611233170973,0.01355114619224369,0.8443801669429507,0.007956998213639998,0.022441063078798243,8.0,soc [c_tot*bd_samp]
10N0969,666.4203445598183,0.015528500063969407,0.010400000000000001,384.31005639523255,0.011246509872947673,0.22454681728858916,0.00792031106320983,0.036056440950279156,8.0,soc [c_tot*bd_samp]
10N1318,21.937152147292867,0.028949148686875967,0.00208,52.26994947882021,0.0026720000007773815,0.9754869123397807,0.004054412070256434,0.17524130876784202,7.0,soc [c_tot*bd_samp]
11N0084,-74.13914953428416,0.048881106076036344,0.04825600000000001,60.48721333138004,0.11052608695615558,0.9523933246209855,0.012208338399819562,0.0038847654848336685,6.0,soc [c_tot*bd_samp]
11N0094,11.144770267889841,0.08483024740297546,0.022949999999999998,22.829811391380396,0.011782697205323687,0.9278736779143161,0.014589141259817891,-0.04591441565872869,3.0,soc [c_tot*bd_samp]
11N0095,19.00982871644375,0.046153803290080564,0.01744,25.26772517204391,0.012389758481903834,0.88428239207394,0.008238350380184835,-0.02428901626087036,3.0,soc [c_tot*bd_whole]
11N0116,320.67031148053246,0.020103019319218676,0.0108,164.89732434039013,0.012455785713225377,0.3216253636274026,0.00865988469015647,0.07306760118543748,4.0,soc [c_tot*bd_samp]
11N0453,43.34647024119496,0.04537915019236393,0.007548,73.77810035051432,0.008273000000821809,0.9583288186804344,0.00799519208169371,0.027540645921882316,10.0,soc [c_tot*bd_samp]
11N7128,4.364792518506754,0.103675,0.0018000000000000002,15.031865068421824,0.003311399999999999,0.9979203411990357,0.00419248842574431,0.22737691061433085,7.0,soc [c_tot*bd_whole]
11N7129,2.000564989014707,0.1651259999985287,0.0025610000000000003,6.400649047614315,0.0067348000000042344,0.9959297979841115,0.009265415414324388,0.2726819232069087,7.0,soc [c_tot*bd_whole]
11N8654,65.97641507140663,0.043171622203446926,0.0019199999999999998,108.54439074594981,0.008331000000522323,0.9051633875650665,0.011185155450555923,0.406182016191415,7.0,soc [c_tot*bd_samp]
12N7614,33.8326206567406,0.03975,0.00783,54.96607685401213,0.00783,0.9999999999999996,0.0,0.0,3.0,soc [c_tot*bd_whole]
13N3991,157.94348031137292,0.19091031099753014,0.006235,167.13758194383087,0.07843302084730208,0.24534075173027522,0.18715497988214672,2.580184501103978,5.0,soc [c_tot*bd_whole]
13N96751,-291.00165073675566,0.12733596750731072,0.040734000000000006,-280.5071286780094,0.04856448255297931,0.0,0.015243970371873992,0.030488893859824406,3.0,soc [c_tot*bd_whole]
40A0219,42.92944559217208,0.034358396177832116,0.002224,117.52103338473557,0.0022240000001084365,0.9843299446929904,0.004066976868219496,0.10256357801979703,8.0,soc [oc*bd_samp]
40A0303,14.846915295134087,0.014322870377494521,0.0008699999999999999,40.39959892618314,0.0009425000006015819,0.9615587145967589,0.002410324193107051,-0.0032336567078662354,7.0,soc [oc*bd_whole]
40A0305,11.930131072321275,0.007975,0.00058,26.411533336976323,0.0008715000011358266,0.9879680627096,0.0007103710298147019,0.10017831938588588,6.0,soc [oc*bd_whole]
40A0308,17.142762454610573,0.00551,0.0007250000000000001,30.53619994913289,0.0009280000000772347,0.9870069605568446,0.0004852628153897637,0.03600907036637475,7.0,soc [oc*bd_whole]
40A0309,24.81643726177224,0.00928,0.001305,42.960599332457484,0.001643333333333376,0.9939625039720367,0.0005160587821815135,0.01981721981723582,5.0,soc [oc*bd_whole]
40A0310,9.969246031536928,0.02117,0.00116,24.112189333142975,0.0018850000000184158,0.9960555380246129,0.0010253048327204938,0.08680555556128844,4.0,soc [oc*bd_whole]
40A0314,20.455902960648956,0.011758276728256368,0.00029,56.99303032236476,0.0007250000000000003,0.9957271980709198,0.0006228420306382519,0.2370370754911197,5.0,soc [oc*bd_whole]
40A0320,23.088792091806503,0.017142472628479368,0.002755,37.30179716345337,0.003407500000480928,0.9906471217253026,0.0011714472839028053,0.00906681015341047,5.0,soc [oc*bd_whole]
40A0322,11.09486409525258,0.0550934599692564,0.0005799999999999999,43.18520197527945,0.0011237500000005685,0.9989800679496286,0.0015715889265614591,0.2255561377768062,7.0,soc [oc*bd_whole]
40A0324,7.592416428612038,0.051329999999999994,0.00058,26.89248482185713,0.0014862500000000002,0.9990243500488265,0.001396448620608721,0.2168096405228762,6.0,soc [oc*bd_whole]
40A0326,12.019686190465725,0.019965687821886593,0.0005800000000000001,29.32959779926773,0.0017400000004582105,0.9827816776036338,0.0021748147920513956,0.3502697725693831,5.0,soc [oc*bd_whole]
40A0327,12.329156288629461,0.04464371182903821,0.0005799999999999999,42.566014057681045,0.0014137500000004266,0.998910367242889,0.0013039445446871606,0.14908591738659793,7.0,soc [oc*bd_whole]
40A0330,33.02337000694377,0.007892523651331605,0.00058,84.23209664391003,0.0007000448348916129,0.9734718528505893,0.0009772021251647407,0.002558903997022416,5.0,soc [oc*bd_whole]
40A0331,21.467630273573658,0.008071372186098987,0.00058,56.525358462370846,0.0005800000000000097,0.9985930686431876,0.00022700395732170353,-0.021575917238183872,4.0,soc [oc*bd_whole]
40A0332,15.484075441210415,0.01986500000036518,0.00029,39.40813596709772,0.0015587499988365197,0.9885058201596096,0.0017803142278822576,0.6704963225343912,6.0,soc [oc*bd_whole]
40A0333,24.010101340892213,0.014475821804383934,0.0008700000000000001,57.77494874455408,0.0013050000000105941,0.9967304513733808,0.0006421793035021227,0.04111446473528222,5.0,soc [oc*bd_whole]
40A0336,39.97468421299541,0.0034799999999999996,0.00116,43.916679312023845,0.0011599999999999998,0.9999999999999996,0.0,0.0,3.0,soc [oc*bd_whole]
40A0339,8.365236629184128,0.037410000000000006,0.00058,28.07151740312715,0.001305000000025226,0.9979759495177998,0.0014644282160625013,0.29871794873660984,6.0,soc [oc*bd_whole]
40A0340,12.173904900656344,0.013920000000000002,0.0008699999999999999,24.817960492281237,0.0018125000005149309,0.982218309859155,0.001457231965062529,0.13437257210016249,6.0,soc [oc*bd_whole]
40A0341,21.344315840957755,0.03370002776021285,0.00058,86.7054312719577,0.0005800000000150575,0.9901332727902737,0.003063864215220548,-0.0072897171870102894,7.0,soc [oc*bd_whole]
40A0342,9.646110347596839,0.0754,0.0015950000000000003,30.596679161310753,0.003161000000040906,0.999127065253528,0.001949697412420707,0.0853120688938448,7.0,soc [oc*bd_whole]
40A0343,8.936800438114755,0.05626,0.00058,29.52940884285769,0.0020662500000000004,0.9959668559143866,0.0030852988104882154,0.6131944444444447,6.0,soc [oc*bd_whole]
40A0345,14.26726481976788,0.012411538254147907,0.00029000000000000006,33.81636437010809,0.0011600000001892345,0.9795197750265373,0.001447734125083238,0.3760842129484547,6.0,soc [oc*bd_whole]
40A0349,16.706530685398413,0.01943,0.00058,47.085656983317385,0.0011600000001501004,0.9973208305425312,0.000820243866176395,0.13333333342822443,5.0,soc [oc*bd_whole]
40A0350,29.92262943861718,0.016878038883186258,0.00058,100.86141825545782,0.0005800000000021032,0.9991853652779907,0.00041563566734926296,0.06449907612693132,5.0,soc [oc*bd_whole]
40A0352,15.943726331751384,0.02987,0.0007250000000000001,49.914252214194335,0.0013050000000000002,0.9991323152498934,0.0007393578294709536,0.09000000000000011,5.0,soc [oc*bd_whole]
40A0361,25.441569834684973,0.00975161845947776,0.001264,51.98099353068445,0.0012640000015586225,0.9614902298395928,0.0013681831027788451,-0.02709076046178031,5.0,soc [oc*bd_whole]
40A0377,2.936087603050436,0.08119999999417925,0.001595,8.057851212883087,0.005220000000005576,0.9811015750841828,0.0096028980000831,0.6509018218058245,6.0,soc [oc*bd_whole]
40A0390,9.349613849137793,0.03514987623688563,0.0006320000000000001,25.983266197903166,0.002182666667208593,0.9855172937093514,0.0035410014837696795,0.3007471000620909,6.0,soc [oc*bd_whole]
40A0391,10.122271301986366,0.09439798711734013,0.00116,38.336059920291234,0.0021387500000000074,0.9991373216857373,0.0025112377378897705,0.12509917860759331,7.0,soc [oc*bd_whole]
40A0961,41.11209373252887,0.013978902990031605,0.004784999999999999,52.24865589436129,0.005219688231695003,0.8899503507608042,0.002410749793616366,0.02480089990820703,4.0,soc [oc*bd_whole]
40A1272,18.05902686438486,0.010094828717936138,0.001098,42.22893710703744,0.0015793214796199905,0.9915272858313773,0.0006164385737894432,0.11357181930645,3.0,soc [oc*bd_samp]
40A1301,14.736871985507769,0.015885201760187213,0.000174,68.0272957441228,0.00018029256635250664,0.9009359025012776,0.004463718937227119,-0.1575838424607269,6.0,soc [oc*bd_samp]
40A1302,8.190411583119378,0.015293052822370498,0.00036999999999999994,48.994041991354834,9.066818409412648e-05,0.9963872073831957,0.0008422048020450991,-0.2295970884882375,5.0,soc [oc*bd_samp]
40A1304,3.8008439737947235,0.08468,0.000175,13.521073775658898,0.0024145000010711583,0.9979785193000106,0.003431647636340305,1.5899233767109349,8.0,soc [oc*bd_whole]
40A1307,4.843642922688221,0.052626,0.0017000000000000001,15.699609287867306,0.0020584000001995077,0.9998596218133674,0.0005545693824942012,0.011066042070713133,7.0,soc [oc*bd_whole]
40A1407,16.26702833705802,0.01747482005059599,0.0015480000000000001,29.42933948176463,0.0028622857210942047,0.9677298225435389,0.002531654120764664,0.05003359434512535,10.0,soc [oc*bd_samp]
40A1496,28.069628099714656,0.011687759064959767,0.0024000000000000002,37.107821873236084,0.0031160000020596097,0.9293347655936308,0.0022084929757861514,0.022722172951813644,7.0,soc [oc*bd_samp]
40A1789,50.29065199772054,0.020335483213620362,0.0036249999999999998,80.1373870737812,0.004132500000284075,0.9866551036658792,0.0018935696329546148,0.028274660471780583,8.0,soc [oc*bd_whole]
40A1792,44.0210464980853,0.02367598901069997,0.003045,80.04515116290915,0.003842500000316112,0.982135855862637,0.0027141478784842164,0.01774689734444274,8.0,soc [oc*bd_whole]
40A1793,19.888863095918865,0.05283070736830231,0.006235,35.87492612681769,0.008700000002560377,0.9288337410137955,0.01099350542093785,0.0017607009531342421,6.0,soc [oc*bd_whole]
40A1794,35.99829744502065,0.02621775081083561,0.00261,78.09134551087534,0.0031309491156804948,0.982334536970541,0.0026569513734690264,0.05754739120402277,6.0,soc [oc*bd_whole]
40A1814,39.95274207155274,0.018567378939200522,0.002465,73.51968481436592,0.0029483333337941738,0.9904825081664669,0.0016295283433094812,0.02086588416488722,8.0,soc [oc*bd_whole]
40A1825,83.04907994828635,0.008919116838739374,0.000147,239.8739966578351,0.0006422501381848317,0.7873321337619449,0.0044104657268841515,1.780118544951533,7.0,soc [oc*bd_whole]
40A1829,63.077617468414225,0.06189458878756327,0.00407,171.49529386475265,0.004114375214345182,0.9503948872585555,0.01249210704927732,0.1729192062552247,7.0,soc [oc*bd_samp]
40A1845,83.29479496041462,0.020983620695734447,0.00348,149.65658038067474,0.0034800000030133795,0.9854869652355595,0.0022046169893197905,0.011352634255059847,9.0,soc [oc*bd_whole]
40A1846,68.95640349343442,0.021367772774228404,0.00232,151.20286492451893,0.003314767820143897,0.9565346951744117,0.003971327208967225,0.08888160423960086,8.0,soc [oc*bd_whole]
40A1848,92.92416434773489,0.02256136342942928,0.00156,139.754660522283,0.005569184364515448,0.6205812593460986,0.015001237224701773,0.5333358894278073,8.0,soc [oc*bd_samp]
40A1854,58.9156656663959,0.004428422617199337,0.001595,38.08757953684869,0.002320000001911605,0.6559138737324036,0.0015257501401610642,0.05609053466871524,7.0,soc [oc*bd_whole]
40A1855,52.400024877022084,0.0064773130420156,0.0011600000000000002,58.95938959576088,0.002102500001932042,0.8763808331887462,0.001505717733394561,0.06612676703124688,7.0,soc [oc*bd_whole]
40A1857,162.48592283246143,0.028126225551058023,0.012870000000000001,89.49999756909278,0.01621416920663597,0.8487561276375793,0.004654862644380649,0.019398561602755958,5.0,soc [oc*bd_samp]
40A1862,50.48840621959887,0.017760940762545977,0.00116,86.1915158043244,0.0032215000000048693,0.9100496344085759,0.00514626615404177,0.18455666209647184,12.0,soc [oc*bd_whole]
40A1864,49.817319501614385,0.017128036635206213,0.002197,90.83263882524615,0.0027660000015847165,0.9318505227920343,0.0035051198334877126,0.006130751756213785,9.0,soc [oc*bd_whole]
40A1867,164.7495221057346,0.026642000000000002,0.017759999999999998,66.8125509098479,0.017759999999999998,1.0,3.469446951953614e-18,4.97604370430649e-17,3.0,soc [oc*bd_samp]
40A1869,37.275284338404994,0.02475969264798827,0.00015000000000000001,127.53341529305744,0.0008773952281390442,0.9446904790922808,0.005572795708939148,2.0106535301691815,7.0,soc [oc*bd_whole]
40A1871,112.917377402549,0.019016428748238196,0.002465,264.3677601511004,0.002909043459573603,0.6913088864465987,0.011348651528779447,0.27954927059229195,8.0,soc [oc*bd_whole]
40A1877,50.486441058598174,0.01566,0.011455000000000002,15.7862707646342,0.011455000000000002,1.0,0.0,0.0,3.0,soc [oc*bd_whole]
40A1991,53.82128447836233,0.024985603795444896,0.001956,137.10424531215162,0.001956000000000079,0.9733977905222473,0.003920825095029764,0.0341066748225587,10.0,soc [oc*bd_whole]
40A1996,9.182395032649035,0.037210361490073035,0.0014500000000000001,22.39913364295527,0.0032453750000031776,0.9883910307351733,0.003524835031228594,0.12546799783953655,11.0,soc [oc*bd_whole]
40A2011,32.07880093147813,0.06335782881037832,0.000815,132.61087168782834,0.001015000000048246,0.9918278705290451,0.005561352930821964,0.23857260246545714,8.0,soc [oc*bd_samp]
40A2012,61.07323576661172,0.019258551984799484,0.00015900000000000002,159.20000131392976,0.0020944844221088936,0.9488500363018042,0.004180880509535333,1.8209310914069425,8.0,soc [oc*bd_samp]
40A2093,54.715352360665584,0.014919607968781147,0.007685,30.499999751380013,0.008544142301158427,0.9495531719976393,0.0013680076919033593,0.00837759599301644,5.0,soc [oc*bd_whole]
40A2104,38.29690579262362,0.03728180068140412,0.0005480000000000001,145.52928241688514,0.0008340000000001138,0.9870173567016373,0.004475605779676422,0.052016245952971475,10.0,soc [oc*bd_samp]
40A2117,32.85483430030229,0.028770572105756537,0.00551,54.30209031962163,0.005510000000019729,0.9927678212883838,0.0016164120544569893,0.0028043440349414224,5.0,soc [oc*bd_samp]
40A2140,30.505795382973602,0.019938924912375398,0.006293,42.25091553355493,0.006541271238959256,0.8682644201696734,0.0038517009880469364,0.014888824015830382,4.0,soc [oc*bd_samp]
40A2178,30.720062382181904,0.03104944908873367,0.0007480000000000001,94.91000649346537,0.001413500000839356,0.9973610789836811,0.0014064903565790736,0.09005185602306175,7.0,soc [oc*bd_samp]
40A2297,50.581214816298456,0.026233311576505113,0.0013139999999999998,134.56349185689368,0.0019297019302438043,0.966822621522959,0.004003740278153092,0.05095680218454247,6.0,soc [oc*bd_whole]
40A2690,47.226538323470194,0.03292297214610222,0.004375,88.37611003355524,0.005067500000006255,0.9982291748267925,0.0010065816456075397,0.007119445436336959,6.0,soc [oc*bd_samp]
40A2691,150.07364225904877,0.022408997493038842,0.011656,94.13697892379831,0.012846469748320377,0.9170838306409728,0.002109096934581017,0.01148025243926415,3.0,soc [oc*bd_samp]
40A2694,42.419547838244924,0.032399000000000004,0.010875000000000001,46.30776521302491,0.010875000000000001,1.0,6.2546344413855015e-18,2.2236710224290405e-16,3.0,soc [oc*bd_samp]
40A2713,33.37658480606897,0.027552796737772976,0.0015949999999999998,92.19343444352924,0.0017400000000036102,0.9963399722850277,0.0015203589890480833,0.014300546984108414,8.0,soc [oc*bd_whole]
40A2714,36.01873893165397,0.030890278342180753,0.001015,123.02390839640675,0.0010150000000404807,0.9385688853425607,0.007528524765935595,0.14296002656225187,9.0,soc [oc*bd_whole]
40A2715,35.66217580144379,0.03920586772097889,0.001305,121.34495321524754,0.001305000000173564,0.9675063491980977,0.0067015830095852914,0.023510750125039677,8.0,soc [oc*bd_whole]
40A2716,37.81978022654088,0.03534761644809364,0.001885,110.86124059311592,0.0018850000006538261,0.9640912458525456,0.006477656900794809,0.09936134233025638,8.0,soc [oc*bd_whole]
40A2717,45.48303226728991,0.009571703589436112,0.0007599999999999999,103.505876147314,0.0009832500011557035,0.9609367118614244,0.0019505752778121795,0.1139671634679602,11.0,soc [oc*bd_whole]
40A2718,40.830663198735024,0.009865774138590239,0.001044,75.76811971012971,0.0015425000000028296,0.9036960392165617,0.002657551102062638,0.11960789701681022,8.0,soc [oc*bd_whole]
40A2721,57.52808693056749,0.03460299650940504,0.004639999999999999,111.25946366387524,0.005002500000121454,0.9937650584483474,0.0022986779150397938,-0.0016858174403372472,8.0,soc [oc*bd_whole]
40A2722,50.10205347428263,0.03795277299077508,0.003335,121.84167533824503,0.0033350000001788377,0.9973181029180757,0.001713476681565443,0.016204169731515936,8.0,soc [oc*bd_whole]
40A2730,10.663767793018591,0.00551,0.000435,19.983874879619812,0.0008458333352773432,0.9478117048346053,0.0010132723391731034,0.15674603407628993,7.0,soc [oc*bd_whole]
40A2734,7.163769506498082,0.0174,0.00029,25.85287463803212,0.0004712500000031159,0.99974963583394,0.0002404552973007665,0.05555555556033084,6.0,soc [oc*bd_whole]
40A2737,11.836530795100272,0.02668,0.0015949999999999998,26.874805038211147,0.002755,0.9952260327357757,0.0014354267658086917,0.07651515151515152,5.0,soc [oc*bd_whole]
40A2738,21.664389626053246,0.017326923949327826,0.000725,49.7929234866718,0.0017400000000000004,0.9911654927533601,0.0013268593928153906,0.1533807189765224,6.0,soc [oc*bd_whole]
40A2740,31.415552078191578,0.007794961828785439,0.00116,55.005707550280775,0.0013533333333343007,0.9905622969604606,0.0005542464083077163,0.0007975412075264346,6.0,soc [oc*bd_whole]
40A2741,18.640048036788865,0.0087,0.001015,31.621896246833707,0.0015950000000000818,0.98511412504135,0.0007941977083824908,0.05054945054949469,6.0,soc [oc*bd_whole]
40A2747,40.404370665200794,0.022536143254983855,0.001015,105.20469377269178,0.001667500001524882,0.9405134252557752,0.004981203858074338,0.02000740512796258,9.0,soc [oc*bd_whole]
40A2750,15.84697573502214,0.07120565752361399,0.00145,53.04719681998133,0.0025045454545454524,0.9981490669264239,0.0032451990236342728,0.09052328583504636,17.0,soc [oc*bd_whole]
40A2763,8.778543658041194,0.039439999999999996,0.00116,25.093740516058293,0.002262000000000019,0.9909390917569413,0.003259114910524021,0.2408163265306204,7.0,soc [oc*bd_whole]
40A2765,20.22076131569036,0.010380841679709919,0.000145,86.3625378897908,0.00014500000000168645,0.9915542601551898,0.0008548876714907925,0.063633488333594,7.0,soc [oc*bd_whole]
40A2768,35.40188789050719,0.022644931502073314,0.00174,79.56918437354786,0.0023925000000000023,0.9907275745897259,0.001777181201535219,0.010720012364381738,8.0,soc [oc*bd_whole]
40A2771,60.54356464813004,0.01026824302001828,0.00152,114.18293774728483,0.0017829165401753119,0.718155363842517,0.004796733135739679,0.041066577473605946,9.0,soc [oc*bd_whole]
40A2777,61.63711279125822,0.026883084154785426,0.00145,154.7614440521075,0.0032096257698465288,0.89164600465238,0.00750965925792839,0.17103201417018699,8.0,soc [oc*bd_whole]
40A2797,36.17429711503044,0.00921930479815118,0.0008699999999999999,73.50825635580964,0.0012083333412285988,0.7409775989431103,0.0044873902028904,0.0457421375008629,9.0,soc [oc*bd_whole]
40A2800,19.965275177700832,0.005588204350820666,0.000145,37.537168635363656,0.0008526000057307754,0.8618225966876142,0.0017647931706740064,1.0823297665179545,8.0,soc [oc*bd_whole]
40A2841,18.652192404417118,0.00551,0.00058,34.428714576372904,0.0008700000000004872,0.982170147733062,0.0005425403210822217,0.07333333333371043,5.0,soc [oc*bd_whole]
40A2865,12.49564738897259,0.025665,0.00899,11.502701421234745,0.010222503782509287,0.9812483778873612,0.0017430182156330481,0.009834196145651545,3.0,soc [oc*bd_whole]
40A2867,3.804039375349064,0.04416,0.002268,7.63853390147261,0.0059287500043088215,0.9776024097580399,0.005175865797139643,0.25639186885161214,5.0,soc [oc*bd_whole]
40A2901,4.809339869233398,0.117477,0.0034269999999999995,9.767295594826505,0.015415000000098546,0.9707487467919171,0.015429849837247281,0.5948813758289143,5.0,soc [oc*bd_whole]
40A2909,41.53536800958024,0.014780876946354876,0.00146,94.12361507283701,0.001533000000081593,0.9931193294767274,0.001000362231737675,-0.043399658848240076,5.0,soc [oc*bd_whole]
